candidate_id,image_file,group,source_id,severity,label,wrong_label,realism,class_probability,class_correct,composite_quality,direct_energy,direct_energy_zero_anchored,dot_energy,dot_energy_zero_anchored,base_field_norm
766,images/0766_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,3313,0.75,66,False,0.39007750153541565,0.005488104652613401,False,0.7783424550430023,5777.70947265625,8364.591796875,8042.6533203125,8042.6533203125,264.8976745605469
767,images/0767_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,40057,0.75,801,False,0.41482919454574585,0.00028233963530510664,False,0.5660672400312745,6063.87109375,9041.4658203125,8651.58203125,8651.58203125,263.0923767089844
768,images/0768_wrong_label_0.png,wrong_label_0,41468,0.0,705,True,0.3494648337364197,0.03317496180534363,False,0.6817826426896012,-5700.62255859375,-2697.40771484375,-3032.6064453125,-3032.6064453125,7.800548076629639
769,images/0769_wrong_label_0.png,wrong_label_0,29514,0.0,681,True,0.47538647055625916,0.07844658195972443,False,0.931196247068022,-8571.232421875,-5421.5126953125,-6373.29638671875,-6373.29638671875,17.12208366394043
770,images/0770_wrong_label_0.png,wrong_label_0,36951,0.0,666,True,0.33402198553085327,0.0022853557020425797,False,0.5301016419077405,-5305.783203125,-2498.74755859375,-3039.74560546875,-3039.74560546875,22.244352340698242
771,images/0771_wrong_label_0.png,wrong_label_0,35529,0.0,851,True,0.26456794142723083,0.04273586347699165,True,0.4980453479280688,-3329.254638671875,-278.982177734375,-859.2362060546875,-859.2362060546875,18.676393508911133
772,images/0772_wrong_label_0.png,wrong_label_0,39027,0.0,724,True,0.564328670501709,0.23888598382472992,False,0.9663799843627834,-6306.01611328125,-3034.84423828125,-3639.11376953125,-3639.11376953125,11.62312126159668
773,images/0773_wrong_label_0.png,wrong_label_0,25428,0.0,810,True,0.4261853098869324,0.12401401996612549,False,0.9237685691946833,-6513.25927734375,-3409.60205078125,-4008.50341796875,-4008.50341796875,8.01767349243164
774,images/0774_wrong_label_0.png,wrong_label_0,42304,0.0,619,True,0.2559144198894501,0.24320347607135773,False,0.5132916340891321,-8276.98828125,-5031.39404296875,-5762.4736328125,-5762.4736328125,13.434632301330566
775,images/0775_wrong_label_0.png,wrong_label_0,35299,0.0,831,True,0.20762555301189423,0.10043448209762573,True,0.4730258014073495,-5190.3798828125,-2141.873046875,-2767.37353515625,-2767.37353515625,14.978012084960938
776,images/0776_wrong_label_0.png,wrong_label_0,30439,0.0,894,True,0.3716554343700409,0.048903971910476685,False,0.7806880375293197,-4549.5400390625,-1372.8349609375,-1995.9910888671875,-1995.9910888671875,11.80889892578125
777,images/0777_wrong_label_0.png,wrong_label_0,4134,0.0,86,True,0.2139570266008377,0.017026439309120178,False,0.43784206411258797,-3629.948974609375,-579.473388671875,-1134.18798828125,-1134.18798828125,18.450366973876953
778,images/0778_wrong_label_0.png,wrong_label_0,37986,0.0,622,True,0.2854739725589752,0.013903127983212471,False,0.4968725566849101,-7415.2958984375,-3931.37255859375,-4470.43212890625,-4470.43212890625,10.707062721252441
779,images/0779_wrong_label_0.png,wrong_label_0,36633,0.0,106,True,0.2726899981498718,0.00934610515832901,False,0.4652071931196247,-6665.32275390625,-3694.526123046875,-4169.888671875,-4169.888671875,14.169892311096191
780,images/0780_wrong_label_0.png,wrong_label_0,41576,0.0,598,True,0.656463623046875,0.07837989181280136,False,0.9507427677873339,-6127.1044921875,-2814.18408203125,-3400.09765625,-3400.09765625,13.614045143127441
781,images/0781_wrong_label_0.png,wrong_label_0,28328,0.0,875,True,0.1747145652770996,0.009683378040790558,False,0.4104769351055512,-3465.55078125,-790.83544921875,-1308.0341796875,-1308.0341796875,14.21841812133789
782,images/0782_wrong_label_0.png,wrong_label_0,24266,0.0,754,True,0.48020631074905396,0.2052343338727951,True,0.9523064894448788,-5472.5498046875,-2653.2626953125,-3414.736328125,-3414.736328125,9.758546829223633
783,images/0783_wrong_label_0.png,wrong_label_0,11578,0.0,230,True,0.7195724844932556,0.13073109090328217,False,0.9632525410476935,-4458.40771484375,-1401.534423828125,-1715.18115234375,-1715.18115234375,16.006784439086914
784,images/0784_wrong_label_0.png,wrong_label_0,5354,0.0,990,True,0.3265588581562042,0.003012486267834902,False,0.5191555903049258,-10127.0859375,-7504.9052734375,-7835.06005859375,-7835.06005859375,19.650297164916992
785,images/0785_wrong_label_0.png,wrong_label_0,45031,0.0,505,True,0.25164324045181274,0.002090971916913986,False,0.3655199374511337,-6030.2880859375,-3075.83251953125,-3649.890625,-3649.890625,10.093003273010254
786,images/0786_wrong_label_0.png,wrong_label_0,4663,0.0,23,True,0.6191296577453613,0.01853938400745392,False,0.918295543393276,-8300.509765625,-5135.322265625,-5822.6669921875,-5822.6669921875,18.494979858398438
787,images/0787_wrong_label_0.png,wrong_label_0,17115,0.0,341,True,0.2945956885814667,0.08055330067873001,False,0.5500390930414386,-3428.2744140625,-772.080078125,-1040.793701171875,-1040.793701171875,27.182445526123047
788,images/0788_wrong_label_0.png,wrong_label_0,30819,0.0,506,True,0.2296280860900879,0.005877368152141571,False,0.40578577013291633,-3714.575927734375,-1094.442138671875,-1549.76708984375,-1549.76708984375,15.967074394226074
789,images/0789_wrong_label_0.png,wrong_label_0,1587,0.0,774,True,0.25249841809272766,0.11728142946958542,False,0.49765441751368256,-5299.10546875,-2343.332763671875,-2716.4716796875,-2716.4716796875,26.464208602905273
790,images/0790_wrong_label_0.png,wrong_label_0,10676,0.0,220,True,0.3164187967777252,0.04200291261076927,False,0.5856137607505865,-4032.98486328125,-1248.94091796875,-1667.11865234375,-1667.11865234375,12.28838062286377
791,images/0791_wrong_label_0.png,wrong_label_0,45917,0.0,966,True,0.43259188532829285,0.06670255959033966,False,0.9171227521501173,-6569.30517578125,-3421.1162109375,-4100.8837890625,-4100.8837890625,11.291631698608398
792,images/0792_wrong_label_0.png,wrong_label_0,25878,0.0,600,True,0.39230015873908997,0.01460329070687294,False,0.8244722439405786,-4902.77392578125,-2253.0087890625,-2954.45166015625,-2954.45166015625,14.125799179077148
793,images/0793_wrong_label_0.png,wrong_label_0,17262,0.0,690,True,0.7561883330345154,0.2858109474182129,True,0.9796716184519156,-3195.29736328125,-333.83154296875,-652.2315673828125,-652.2315673828125,13.630304336547852
794,images/0794_wrong_label_0.png,wrong_label_0,16713,0.0,337,True,0.30443504452705383,0.0027187704108655453,False,0.46637998436278344,-3398.92724609375,-488.931640625,-834.0037841796875,-834.0037841796875,51.840965270996094
795,images/0795_wrong_label_0.png,wrong_label_0,23369,0.0,582,True,0.4396880865097046,0.01190794538706541,False,0.8776387802971071,-4061.00048828125,-1512.5322265625,-1900.658203125,-1900.658203125,25.31497573852539
796,images/0796_wrong_label_0.png,wrong_label_0,9717,0.0,686,True,0.47724589705467224,0.006124854553490877,False,0.8639562157935887,-7380.263671875,-4464.19970703125,-5177.4609375,-5177.4609375,25.743919372558594
797,images/0797_wrong_label_0.png,wrong_label_0,4768,0.0,19,True,0.22582286596298218,0.004283265210688114,False,0.38702111024237684,-7340.7265625,-4141.83935546875,-4420.689453125,-4420.689453125,18.725502014160156
798,images/0798_wrong_label_0.png,wrong_label_0,22015,0.0,760,True,0.1779097616672516,0.009371405467391014,False,0.41008600469116496,-4171.25439453125,-1404.8095703125,-2037.227294921875,-2037.227294921875,7.396902084350586
799,images/0799_wrong_label_0.png,wrong_label_0,3775,0.0,73,True,0.5419198274612427,0.12354878336191177,False,0.9499609069585614,-7309.46630859375,-4415.3671875,-5168.841796875,-5168.841796875,7.820062160491943
800,images/0800_wrong_label_0.png,wrong_label_0,38296,0.0,406,True,0.16659027338027954,0.2719448506832123,True,0.48240813135261923,-4495.7490234375,-1556.53759765625,-1908.97119140625,-1908.97119140625,16.235244750976562
801,images/0801_wrong_label_0.png,wrong_label_0,17073,0.0,342,True,0.3689618706703186,0.060670752078294754,False,0.7736512900703675,-3412.67236328125,-417.5,-745.669189453125,-745.669189453125,9.761028289794922
802,images/0802_wrong_label_0.png,wrong_label_0,27473,0.0,685,True,0.27544111013412476,0.09976557642221451,True,0.5312744331508992,-7818.427734375,-4805.50341796875,-5468.45263671875,-5468.45263671875,17.48413848876953
803,images/0803_wrong_label_0.png,wrong_label_0,25626,0.0,473,True,0.24447813630104065,0.024283820763230324,False,0.46207974980453476,-14289.353515625,-11497.0751953125,-12327.69921875,-12327.69921875,8.341948509216309
804,images/0804_wrong_label_0.png,wrong_label_0,22148,0.0,409,True,0.2795211672782898,0.051622144877910614,False,0.527756059421423,-9515.505859375,-6623.07861328125,-7442.8583984375,-7442.8583984375,11.442790031433105
805,images/0805_wrong_label_0.png,wrong_label_0,39283,0.0,759,True,0.25772395730018616,0.08031574636697769,True,0.4964816262705239,-6518.408203125,-2991.68115234375,-3500.830078125,-3500.830078125,8.928914070129395
806,images/0806_wrong_label_0.png,wrong_label_0,46213,0.0,659,True,0.271311491727829,0.07409296184778214,False,0.5156372165754496,-5935.2431640625,-2879.4189453125,-3443.481201171875,-3443.481201171875,13.061111450195312
807,images/0807_wrong_label_0.png,wrong_label_0,48573,0.0,815,True,0.19305948913097382,0.017562031745910645,False,0.43354182955433934,-10249.8798828125,-7276.634765625,-7480.8427734375,-7480.8427734375,18.095731735229492
808,images/0808_wrong_label_0.png,wrong_label_0,40065,0.0,983,True,0.4039773941040039,0.13115544617176056,False,0.8991399530883504,-5326.1220703125,-1838.66796875,-2455.3369140625,-2455.3369140625,12.859124183654785
809,images/0809_wrong_label_0.png,wrong_label_0,47256,0.0,939,True,0.3131715953350067,0.0062315757386386395,False,0.5183737294761532,-6473.525390625,-3612.6044921875,-4136.83984375,-4136.83984375,13.604134559631348
810,images/0810_wrong_label_0.png,wrong_label_0,22470,0.0,425,True,0.5494551062583923,0.06531328707933426,False,0.9401876465989054,-4211.38671875,-1089.2841796875,-1438.447265625,-1438.447265625,9.967706680297852
811,images/0811_wrong_label_0.png,wrong_label_0,44139,0.0,823,True,0.3773358166217804,0.00959225557744503,False,0.7584050039093041,-5676.65185546875,-2595.34521484375,-3177.63818359375,-3177.63818359375,10.349735260009766
812,images/0812_wrong_label_0.png,wrong_label_0,44407,0.0,873,True,0.3433983623981476,0.0026501836255192757,False,0.5711493354182955,-8607.9677734375,-5770.466796875,-6023.537109375,-6023.537109375,7.942880153656006
813,images/0813_wrong_label_0.png,wrong_label_0,34854,0.0,750,True,0.40703192353248596,0.2146197259426117,True,0.9124315871774824,-4974.0595703125,-2123.8466796875,-2531.24951171875,-2531.24951171875,11.110206604003906
814,images/0814_wrong_label_0.png,wrong_label_0,20630,0.0,569,True,0.2990575432777405,0.04066351428627968,False,0.5496481626270524,-4811.86328125,-1763.55615234375,-2159.36767578125,-2159.36767578125,13.207326889038086
815,images/0815_wrong_label_0.png,wrong_label_0,21675,0.0,842,True,0.3835445046424866,0.016295164823532104,False,0.7951524628616107,-5278.48974609375,-2427.072021484375,-2920.57763671875,-2920.57763671875,19.43691635131836
816,images/0816_wrong_label_0.png,wrong_label_0,17150,0.0,342,True,0.29556775093078613,0.15334278345108032,True,0.5656763096168882,-3260.77001953125,-265.59765625,-549.358642578125,-549.358642578125,9.884028434753418
817,images/0817_wrong_label_0.png,wrong_label_0,31966,0.0,638,True,0.3533954322338104,0.14244922995567322,False,0.7243940578577013,-6503.18701171875,-3411.284423828125,-3986.245849609375,-3986.245849609375,9.23505973815918
818,images/0818_wrong_label_0.png,wrong_label_0,37633,0.0,669,True,0.27851229906082153,0.04064885526895523,True,0.5203283815480845,-5665.384765625,-2559.398193359375,-2943.3310546875,-2943.3310546875,11.348196029663086
819,images/0819_wrong_label_0.png,wrong_label_0,27959,0.0,799,True,0.3509996831417084,0.022340398281812668,False,0.6806098514464425,-4135.7744140625,-930.39013671875,-1431.568359375,-1431.568359375,12.55675983428955
820,images/0820_wrong_label_0.png,wrong_label_0,7785,0.0,204,True,0.386451780796051,0.2347610592842102,True,0.8600469116497264,-4070.539794921875,-924.487548828125,-1320.3560791015625,-1320.3560791015625,10.544367790222168
821,images/0821_wrong_label_0.png,wrong_label_0,41103,0.0,427,True,0.29303815960884094,0.18880504369735718,True,0.5590304925723222,-5314.646484375,-2777.5078125,-3254.778076171875,-3254.778076171875,23.319530487060547
822,images/0822_wrong_label_0.png,wrong_label_0,31860,0.0,849,True,0.7776446342468262,0.002173926215618849,False,0.8385457388584832,-5799.298828125,-2964.4658203125,-3537.17529296875,-3537.17529296875,20.916717529296875
823,images/0823_wrong_label_0.png,wrong_label_0,2555,0.0,306,True,0.5243234038352966,0.001526330248452723,False,0.7943706020328382,-6505.0390625,-3646.123046875,-4047.2529296875,-4047.2529296875,13.38983154296875
824,images/0824_wrong_label_0.png,wrong_label_0,28631,0.0,441,True,0.261497437953949,0.11602101475000381,True,0.508209538702111,-6056.2294921875,-3133.8642578125,-3755.091064453125,-3755.091064453125,8.706177711486816
825,images/0825_wrong_label_0.png,wrong_label_0,26054,0.0,965,True,0.26042458415031433,0.16616587340831757,True,0.5121188428459734,-4904.572265625,-1916.58642578125,-2305.22265625,-2305.22265625,11.395204544067383
826,images/0826_wrong_label_0.png,wrong_label_0,6897,0.0,99,True,0.4837716221809387,0.02169341780245304,False,0.9112587959343237,-3164.74755859375,-281.0341796875,-653.362548828125,-653.362548828125,13.29720687866211
827,images/0827_wrong_label_0.png,wrong_label_0,3275,0.0,390,True,0.23856773972511292,0.0015593906864523888,False,0.33737294761532444,-3914.3837890625,-1228.879150390625,-1632.299072265625,-1632.299072265625,17.77136993408203
828,images/0828_wrong_label_0.png,wrong_label_0,40160,0.0,730,True,0.3000600337982178,0.016770027577877045,False,0.5301016419077405,-3835.321044921875,-1000.431396484375,-1467.3309326171875,-1467.3309326171875,13.242499351501465
829,images/0829_wrong_label_0.png,wrong_label_0,19977,0.0,223,True,0.2709117531776428,0.08414962142705917,True,0.516419077404222,-4798.01953125,-1606.82080078125,-1997.6934814453125,-1997.6934814453125,11.9706449508667
830,images/0830_wrong_label_0.png,wrong_label_0,3313,0.0,68,True,0.3391990065574646,0.20548120141029358,False,0.6841282251759186,-3125.1142578125,-609.154296875,-931.1395874023438,-931.1395874023438,15.093830108642578
831,images/0831_wrong_label_0.png,wrong_label_0,40057,0.0,570,True,0.27486833930015564,0.200667142868042,True,0.5402658326817826,-7063.671875,-4316.3740234375,-4917.564453125,-4917.564453125,22.327728271484375
832,images/0832_wrong_label_1.png,wrong_label_1,41468,0.0,874,True,0.3494648337364197,0.019645674154162407,False,0.6677091477716967,-5431.193359375,-2389.1416015625,-2693.6708984375,-2693.6708984375,7.852762699127197
833,images/0833_wrong_label_1.png,wrong_label_1,29514,0.0,487,True,0.47538647055625916,0.02556433528661728,False,0.9104769351055513,-8377.01953125,-5401.212890625,-6149.732421875,-6149.732421875,17.208263397216797
834,images/0834_wrong_label_1.png,wrong_label_1,36951,0.0,909,True,0.33402198553085327,0.0019462850177660584,False,0.519546520719312,-4975.34912109375,-2189.5361328125,-2688.64208984375,-2688.64208984375,23.580066680908203
835,images/0835_wrong_label_1.png,wrong_label_1,35529,0.0,674,True,0.26456794142723083,0.0386117659509182,False,0.49569976544175137,-3308.41455078125,-437.46044921875,-864.0123901367188,-864.0123901367188,19.271100997924805
836,images/0836_wrong_label_1.png,wrong_label_1,39027,0.0,536,True,0.564328670501709,0.014767204411327839,False,0.910086004691165,-6187.875,-3088.13623046875,-3532.89892578125,-3532.89892578125,12.70617961883545
837,images/0837_wrong_label_1.png,wrong_label_1,25428,0.0,878,True,0.4261853098869324,0.10997310280799866,False,0.9206411258795935,-6652.193359375,-3559.43994140625,-4060.863037109375,-4060.863037109375,8.071088790893555
