candidate_id,image_file,group,source_id,severity,label,wrong_label,realism,class_probability,class_correct,composite_quality,direct_energy,direct_energy_zero_anchored,dot_energy,dot_energy_zero_anchored,base_field_norm
767,images/0767_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,34536,0.75,690,False,0.19781510531902313,0.00044041528599336743,False,0.32759968725566846,5213.97216796875,8075.43798828125,7844.7099609375,7844.7099609375,257.0755615234375
768,images/0768_wrong_label_0.png,wrong_label_0,34759,0.0,600,True,0.3683372437953949,0.013941769488155842,False,0.8491008600469117,-13575.65625,-10925.890625,-11374.763671875,-11374.763671875,8.698992729187012
769,images/0769_wrong_label_0.png,wrong_label_0,33300,0.0,659,True,0.5094087719917297,0.12325762212276459,False,0.9401876465989054,-14704.875,-11649.05078125,-12360.3173828125,-12360.3173828125,10.823830604553223
770,images/0770_wrong_label_0.png,wrong_label_0,34345,0.0,753,True,0.6828656196594238,0.2982144057750702,False,0.9698983580922595,-4031.2451171875,-984.85791015625,-1523.9117431640625,-1523.9117431640625,22.195884704589844
771,images/0771_wrong_label_0.png,wrong_label_0,15357,0.0,303,True,0.4563083350658417,0.007529635448008776,False,0.8698201720093823,-6008.76171875,-3018.16455078125,-3594.72509765625,-3594.72509765625,10.337180137634277
772,images/0772_wrong_label_0.png,wrong_label_0,5944,0.0,121,True,0.517914891242981,0.05338243022561073,False,0.9308053166536356,-5498.77734375,-2706.64453125,-3015.27197265625,-3015.27197265625,8.318772315979004
773,images/0773_wrong_label_0.png,wrong_label_0,17372,0.0,346,True,0.42775455117225647,0.006349689792841673,False,0.8534010946051602,-4732.33447265625,-1763.413818359375,-2036.52001953125,-2036.52001953125,13.796348571777344
774,images/0774_wrong_label_0.png,wrong_label_0,39617,0.0,596,True,0.26167646050453186,0.003542433027178049,False,0.7212666145426114,-2284.41650390625,-55.74658203125,-858.0756225585938,-858.0756225585938,33.95496368408203
775,images/0775_wrong_label_0.png,wrong_label_0,34249,0.0,719,True,0.23896735906600952,0.007175489328801632,False,0.7068021892103206,-5250.4140625,-2138.404296875,-2881.19482421875,-2881.19482421875,11.556568145751953
776,images/0776_wrong_label_0.png,wrong_label_0,8651,0.0,215,True,0.41572335362434387,0.03876121714711189,False,0.8936669272869429,-6118.65673828125,-3101.77099609375,-3503.156005859375,-3503.156005859375,14.260462760925293
777,images/0777_wrong_label_0.png,wrong_label_0,24775,0.0,868,True,0.30910199880599976,0.018604883924126625,False,0.8334636434714621,-4760.892578125,-1920.33447265625,-2476.556396484375,-2476.556396484375,24.90184211730957
778,images/0778_wrong_label_0.png,wrong_label_0,17876,0.0,358,True,0.597791314125061,0.20526553690433502,False,0.9597341673182174,-4039.703857421875,-1385.063232421875,-1734.9542236328125,-1734.9542236328125,13.204898834228516
779,images/0779_wrong_label_0.png,wrong_label_0,49443,0.0,989,True,0.19019044935703278,0.0035361391492187977,False,0.5207193119624707,-6554.27001953125,-3667.453125,-4433.8212890625,-4433.8212890625,12.859182357788086
780,images/0780_wrong_label_0.png,wrong_label_0,48430,0.0,865,True,0.44350484013557434,0.5409618020057678,True,0.9558248631743549,-2604.31005859375,9.900146484375,-529.443115234375,-529.443115234375,23.666988372802734
781,images/0781_wrong_label_0.png,wrong_label_0,25594,0.0,436,True,0.5710923671722412,0.08254765719175339,False,0.9433150899139953,-5048.3779296875,-1999.83251953125,-2335.84228515625,-2335.84228515625,11.776203155517578
782,images/0782_wrong_label_0.png,wrong_label_0,27332,0.0,819,True,0.2616824805736542,0.062031425535678864,False,0.8025801407349492,-7069.67626953125,-3981.46875,-4481.6513671875,-4481.6513671875,11.495430946350098
783,images/0783_wrong_label_0.png,wrong_label_0,29097,0.0,661,True,0.43553033471107483,0.12614482641220093,False,0.9218139171227522,-4039.3388671875,-1168.6083984375,-1383.0244140625,-1383.0244140625,12.591816902160645
784,images/0784_wrong_label_0.png,wrong_label_0,41998,0.0,718,True,0.3779458999633789,0.009837479330599308,False,0.8475371383893666,-6636.138671875,-3385.876708984375,-3842.10400390625,-3842.10400390625,14.343921661376953
785,images/0785_wrong_label_0.png,wrong_label_0,6178,0.0,125,True,0.2867845296859741,0.029833108186721802,False,0.8244722439405785,-4198.80810546875,-1195.276611328125,-1572.405029296875,-1572.405029296875,15.137149810791016
786,images/0786_wrong_label_0.png,wrong_label_0,21603,0.0,683,True,0.24242261052131653,0.007302704267203808,False,0.7161845191555902,-4822.30615234375,-1975.7822265625,-2518.073486328125,-2518.073486328125,7.918332576751709
787,images/0787_wrong_label_0.png,wrong_label_0,25185,0.0,572,True,0.3275670111179352,0.010976066812872887,False,0.8358092259577795,-7709.87353515625,-4743.3662109375,-5571.91015625,-5571.91015625,12.0525541305542
788,images/0788_wrong_label_0.png,wrong_label_0,2431,0.0,287,True,0.32430407404899597,0.003202513325959444,False,0.7795152462861611,-3682.303466796875,-716.897705078125,-1194.259765625,-1194.259765625,17.955297470092773
789,images/0789_wrong_label_0.png,wrong_label_0,9216,0.0,211,True,0.2877417206764221,0.006786989979445934,False,0.787724784988272,-4690.15087890625,-1831.54736328125,-2250.4638671875,-2250.4638671875,14.78404426574707
790,images/0790_wrong_label_0.png,wrong_label_0,41841,0.0,837,True,0.1744675487279892,0.21084189414978027,True,0.5547302580140735,-5242.685546875,-2349.361328125,-2780.60986328125,-2780.60986328125,19.144912719726562
791,images/0791_wrong_label_0.png,wrong_label_0,23771,0.0,468,True,0.1705775111913681,0.013380364514887333,False,0.4870992963252541,-5329.755859375,-2640.9453125,-3024.61279296875,-3024.61279296875,20.487686157226562
792,images/0792_wrong_label_0.png,wrong_label_0,28878,0.0,494,True,0.4791024327278137,0.1342816948890686,False,0.931587177482408,-4968.154296875,-2191.360595703125,-2846.42138671875,-2846.42138671875,19.143552780151367
793,images/0793_wrong_label_0.png,wrong_label_0,22433,0.0,580,True,0.40050140023231506,0.005888108164072037,False,0.8354182955433933,-3953.43017578125,-1296.096923828125,-1631.67431640625,-1631.67431640625,10.930171012878418
794,images/0794_wrong_label_0.png,wrong_label_0,6415,0.0,127,True,0.22211018204689026,0.03949769213795662,False,0.7005473025801408,-5258.310546875,-1843.0595703125,-2662.693359375,-2662.693359375,20.259113311767578
795,images/0795_wrong_label_0.png,wrong_label_0,28672,0.0,518,True,0.5752638578414917,0.008486579172313213,False,0.8956215793588741,-5363.048828125,-2581.02783203125,-2981.5107421875,-2981.5107421875,15.763420104980469
796,images/0796_wrong_label_0.png,wrong_label_0,3648,0.0,74,True,0.49574387073516846,0.1867416501045227,False,0.939405785770133,-6196.640625,-2939.9326171875,-3484.6953125,-3484.6953125,14.176911354064941
797,images/0797_wrong_label_0.png,wrong_label_0,35074,0.0,106,True,0.7876260876655579,0.0012466161279007792,False,0.7892885066458171,-6332.15234375,-3361.355712890625,-3631.916015625,-3631.916015625,12.110931396484375
798,images/0798_wrong_label_0.png,wrong_label_0,2831,0.0,54,True,0.5088983178138733,0.003238672623410821,False,0.8393275996872557,-4316.29345703125,-1628.9853515625,-1992.7056884765625,-1992.7056884765625,13.712385177612305
799,images/0799_wrong_label_0.png,wrong_label_0,26200,0.0,461,True,0.20851841568946838,0.11335963755846024,False,0.6833463643471462,-6180.4443359375,-3254.3369140625,-3774.430419921875,-3774.430419921875,18.11461067199707
800,images/0800_wrong_label_0.png,wrong_label_0,2460,0.0,50,True,0.2843593657016754,0.14506356418132782,False,0.8467552775605942,-4049.29150390625,-1195.0654296875,-1501.064697265625,-1501.064697265625,9.941204071044922
801,images/0801_wrong_label_0.png,wrong_label_0,17912,0.0,359,True,0.7016882300376892,0.30819690227508545,True,0.9730258014073494,-6259.23193359375,-3495.74462890625,-3815.4453125,-3815.4453125,12.76763916015625
802,images/0802_wrong_label_0.png,wrong_label_0,41921,0.0,419,True,0.28923872113227844,0.02385600097477436,False,0.8236903831118061,-6148.22119140625,-3145.200927734375,-3809.05615234375,-3809.05615234375,18.228185653686523
803,images/0803_wrong_label_0.png,wrong_label_0,7590,0.0,158,True,0.4078567624092102,0.014577108435332775,False,0.8663017982799062,-5974.6025390625,-2979.826416015625,-3313.406494140625,-3313.406494140625,20.5382080078125
804,images/0804_wrong_label_0.png,wrong_label_0,28201,0.0,831,True,0.31091228127479553,0.08610028773546219,False,0.8690383111806099,-4665.37548828125,-1616.86865234375,-2257.75927734375,-2257.75927734375,15.80089282989502
805,images/0805_wrong_label_0.png,wrong_label_0,4000,0.0,83,True,0.293596088886261,0.004013249184936285,False,0.7752150117279124,-4425.52001953125,-1293.733154296875,-1630.8680419921875,-1630.8680419921875,15.661310195922852
806,images/0806_wrong_label_0.png,wrong_label_0,22029,0.0,907,True,0.2652692198753357,0.09622024744749069,False,0.815480844409695,-3031.58642578125,-329.705810546875,-814.2164306640625,-814.2164306640625,13.431110382080078
807,images/0807_wrong_label_0.png,wrong_label_0,48840,0.0,972,True,0.22236093878746033,0.12544533610343933,False,0.7208756841282251,-4882.080078125,-1868.470703125,-2356.1796875,-2356.1796875,10.752891540527344
808,images/0808_wrong_label_0.png,wrong_label_0,32482,0.0,442,True,0.19129501283168793,0.0837138444185257,True,0.6114151681000782,-5312.09375,-2163.46435546875,-2647.692138671875,-2647.692138671875,7.2623291015625
809,images/0809_wrong_label_0.png,wrong_label_0,27047,0.0,517,True,0.2755886912345886,0.0031837569549679756,False,0.7329945269741986,-5336.6025390625,-1960.37939453125,-2801.207275390625,-2801.207275390625,11.062284469604492
810,images/0810_wrong_label_0.png,wrong_label_0,33393,0.0,400,True,0.19740618765354156,0.08393903821706772,False,0.6485535574667709,-7198.248046875,-4387.65380859375,-4810.06640625,-4810.06640625,15.919445037841797
811,images/0811_wrong_label_0.png,wrong_label_0,19369,0.0,358,True,0.49321258068084717,0.005385764874517918,False,0.8596559812353401,-4811.181640625,-2156.541015625,-2500.3369140625,-2500.3369140625,14.279996871948242
812,images/0812_wrong_label_0.png,wrong_label_0,10075,0.0,193,True,0.22675149142742157,0.12432408332824707,False,0.7345582486317436,-4626.0224609375,-1593.7060546875,-2024.310302734375,-2024.310302734375,10.961734771728516
813,images/0813_wrong_label_0.png,wrong_label_0,44994,0.0,503,True,0.3769918382167816,0.15304453670978546,False,0.900312744331509,-7220.9130859375,-4169.7294921875,-4988.80517578125,-4988.80517578125,14.968050956726074
814,images/0814_wrong_label_0.png,wrong_label_0,25246,0.0,968,True,0.4993215501308441,0.0318530797958374,False,0.9151681000781862,-4834.8017578125,-1972.440185546875,-2508.858154296875,-2508.858154296875,15.144832611083984
815,images/0815_wrong_label_0.png,wrong_label_0,7772,0.0,154,True,0.41102588176727295,0.10059402137994766,False,0.9077404222048475,-6790.0712890625,-3490.927001953125,-3951.740234375,-3951.740234375,17.573869705200195
816,images/0816_wrong_label_0.png,wrong_label_0,26246,0.0,461,True,0.5097704529762268,0.342130184173584,True,0.9601250977326037,-4263.205078125,-1337.09765625,-1900.3538818359375,-1900.3538818359375,11.628379821777344
817,images/0817_wrong_label_0.png,wrong_label_0,22701,0.0,624,True,0.3738812804222107,0.06991023570299149,False,0.8854573885848319,-6083.5,-3282.7568359375,-3616.3671875,-3616.3671875,11.151350975036621
818,images/0818_wrong_label_0.png,wrong_label_0,49555,0.0,996,True,0.7809391021728516,0.0032820587512105703,False,0.8616106333072713,-5387.93359375,-2937.298828125,-3440.53173828125,-3440.53173828125,13.940827369689941
819,images/0819_wrong_label_0.png,wrong_label_0,47870,0.0,989,True,0.18468748033046722,0.011602669022977352,False,0.5387021110242377,-9117.1064453125,-6230.28955078125,-7176.64599609375,-7176.64599609375,16.62563133239746
820,images/0820_wrong_label_0.png,wrong_label_0,25050,0.0,649,True,0.3894690275192261,0.17692244052886963,True,0.9057857701329164,-7113.4833984375,-4045.20849609375,-4504.27880859375,-4504.27880859375,13.672977447509766
821,images/0821_wrong_label_0.png,wrong_label_0,10171,0.0,192,True,0.42512834072113037,0.03531000018119812,False,0.8967943706020328,-4651.7138671875,-1517.5703125,-1723.1658935546875,-1723.1658935546875,15.185622215270996
822,images/0822_wrong_label_0.png,wrong_label_0,38742,0.0,788,True,0.2702288329601288,0.008882345631718636,False,0.7705238467552775,-3274.33740234375,-684.4423828125,-1152.681640625,-1152.681640625,14.767782211303711
823,images/0823_wrong_label_0.png,wrong_label_0,41763,0.0,409,True,0.29922670125961304,0.02248670719563961,False,0.8330727130570759,-6359.50390625,-3467.07666015625,-4310.9794921875,-4310.9794921875,20.559650421142578
824,images/0824_wrong_label_0.png,wrong_label_0,26754,0.0,479,True,0.2291295826435089,0.026837076991796494,False,0.7154026583268178,-5305.166015625,-2464.08447265625,-2776.25244140625,-2776.25244140625,18.88654899597168
825,images/0825_wrong_label_0.png,wrong_label_0,269,0.0,6,True,0.3104277551174164,0.02621200494468212,False,0.8451915559030493,-4755.34228515625,-1682.5205078125,-2083.0341796875,-2083.0341796875,12.997306823730469
826,images/0826_wrong_label_0.png,wrong_label_0,12620,0.0,226,True,0.43783026933670044,0.08195763826370239,False,0.916731821735731,-6718.11083984375,-3659.17919921875,-4171.43212890625,-4171.43212890625,30.0379581451416
827,images/0827_wrong_label_0.png,wrong_label_0,44575,0.0,813,True,0.2505931258201599,0.008949077688157558,False,0.7396403440187647,-5626.93408203125,-3059.61669921875,-3819.37890625,-3819.37890625,19.419164657592773
828,images/0828_wrong_label_0.png,wrong_label_0,39218,0.0,783,True,0.4013945162296295,0.22711214423179626,True,0.9139953088350274,-13160.17578125,-10324.392578125,-11156.6767578125,-11156.6767578125,18.904157638549805
829,images/0829_wrong_label_0.png,wrong_label_0,49160,0.0,913,True,0.3494570851325989,0.02108272910118103,False,0.856137607505864,-6657.11181640625,-3608.80224609375,-3910.4716796875,-3910.4716796875,11.086328506469727
830,images/0830_wrong_label_0.png,wrong_label_0,19577,0.0,389,True,0.5243903994560242,0.05148221179842949,False,0.9319781078967944,-7038.7783203125,-4305.3095703125,-4522.64990234375,-4522.64990234375,10.153179168701172
831,images/0831_wrong_label_0.png,wrong_label_0,34536,0.0,345,True,0.4183598458766937,0.029753971844911575,False,0.8917122752150117,-4432.92333984375,-1547.083984375,-1912.955078125,-1912.955078125,9.257675170898438
832,images/0832_wrong_label_1.png,wrong_label_1,34759,0.0,507,True,0.3683372437953949,0.013715511187911034,False,0.8491008600469117,-13553.06640625,-10608.8193359375,-11485.0,-11485.0,8.961761474609375
833,images/0833_wrong_label_1.png,wrong_label_1,33300,0.0,725,True,0.5094087719917297,0.057507455348968506,False,0.9284597341673182,-13741.951171875,-10552.7421875,-11537.8447265625,-11537.8447265625,10.388945579528809
834,images/0834_wrong_label_1.png,wrong_label_1,34345,0.0,545,True,0.6828656196594238,0.026123732328414917,False,0.9288506645817045,-3834.4345703125,-905.70166015625,-1525.619873046875,-1525.619873046875,29.34024429321289
835,images/0835_wrong_label_1.png,wrong_label_1,15357,0.0,302,True,0.4563083350658417,0.007061598356813192,False,0.8678655199374512,-5771.0048828125,-2821.16845703125,-3352.134521484375,-3352.134521484375,10.389886856079102
836,images/0836_wrong_label_1.png,wrong_label_1,5944,0.0,119,True,0.517914891242981,0.019728949293494225,False,0.9112587959343237,-5395.046875,-2625.41357421875,-2902.0380859375,-2902.0380859375,9.189894676208496
837,images/0837_wrong_label_1.png,wrong_label_1,17372,0.0,366,True,0.42775455117225647,0.00413971021771431,False,0.8385457388584832,-5152.138671875,-2147.900146484375,-2399.1669921875,-2399.1669921875,13.513480186462402
838,images/0838_wrong_label_1.png,wrong_label_1,39617,0.0,428,True,0.26167646050453186,0.0027890882920473814,False,0.7017200938232995,-3006.003662109375,-403.758056640625,-725.2388916015625,-725.2388916015625,31.870086669921875
