candidate_id,image_file,group,source_id,severity,label,wrong_label,realism,class_probability,class_correct,composite_quality,direct_energy,direct_energy_zero_anchored,dot_energy,dot_energy_zero_anchored,base_field_norm
704,images/0704_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,17150,0.75,343,False,0.22522136569023132,0.0004782093456014991,False,0.3279906176700547,5637.8046875,8596.0029296875,8352.35546875,8352.35546875,260.1173400878906
705,images/0705_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,11728,0.75,234,False,0.2412344366312027,0.0012730021262541413,False,0.5215011727912431,6267.02783203125,9371.0859375,9054.9365234375,9054.9365234375,259.0380859375
706,images/0706_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,43251,0.75,865,False,0.2873653173446655,0.00017054009367711842,False,0.3831118060985145,5105.14453125,7719.3544921875,7387.1376953125,7387.1376953125,250.67520141601562
707,images/0707_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,16597,0.75,331,False,0.25620442628860474,0.002502799965441227,False,0.6309616888193901,5988.35791015625,9025.314453125,8619.677734375,8619.677734375,251.4078826904297
708,images/0708_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,31060,0.75,621,False,0.2786933481693268,0.0004178101080469787,False,0.4839718530101642,6011.4716796875,8591.298828125,8298.86328125,8298.86328125,247.63258361816406
709,images/0709_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,31374,0.75,627,False,0.23735937476158142,0.00017074863717425615,False,0.22634870992963255,6035.986328125,8948.7109375,8676.15625,8676.15625,263.19775390625
710,images/0710_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,28500,0.75,570,False,0.19294112920761108,0.0004076683253515512,False,0.16653635652853793,6736.85546875,9484.1533203125,8968.611328125,8968.611328125,264.4591064453125
711,images/0711_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,4138,0.75,82,False,0.1825970709323883,0.0019111904548481107,False,0.34831899921813914,5695.251953125,8681.6171875,8312.3828125,8312.3828125,251.7340545654297
712,images/0712_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,1450,0.75,29,False,0.2531225085258484,0.009284703060984612,False,0.6817826426896012,6138.259765625,9406.2080078125,9087.376953125,9087.376953125,296.1923522949219
713,images/0713_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,25737,0.75,514,False,0.17725759744644165,0.0014700391329824924,False,0.3123534010946052,6167.880859375,8887.275390625,8552.1708984375,8552.1708984375,269.0155944824219
714,images/0714_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,10291,0.75,205,False,0.24408872425556183,0.0014530160697177052,False,0.537529319781079,5807.35888671875,8865.498046875,8651.515625,8651.515625,266.7426452636719
715,images/0715_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,48399,0.75,967,False,0.19254985451698303,0.0004545469128061086,False,0.19976544175136826,6846.279296875,9928.697265625,9496.29296875,9496.29296875,300.9538879394531
716,images/0716_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,15865,0.75,317,False,0.2210383117198944,0.0008898934465833008,False,0.3862392494136044,7141.00927734375,10285.0537109375,9858.466796875,9858.466796875,253.9369354248047
717,images/0717_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,11390,0.75,227,False,0.23586022853851318,0.005443644244223833,False,0.5906958561376074,5756.3017578125,8734.48046875,8519.9296875,8519.9296875,251.78573608398438
718,images/0718_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,33665,0.75,673,False,0.16777342557907104,0.0004175967478659004,False,0.13604378420641125,7548.7060546875,10560.310546875,9752.6806640625,9752.6806640625,269.6865234375
719,images/0719_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,20012,0.75,400,False,0.1855616420507431,0.0005349458660930395,False,0.20797498045347929,6370.484375,9181.078125,8800.90234375,8800.90234375,262.0181884765625
720,images/0720_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,8050,0.75,161,False,0.1524805724620819,0.001708927215076983,False,0.31118060985144647,6153.6220703125,9088.71875,8793.3212890625,8793.3212890625,257.7846374511719
721,images/0721_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,43881,0.75,877,False,0.2785312235355377,0.00023373709700535983,False,0.3862392494136043,6382.99365234375,8722.958984375,8408.052734375,8408.052734375,249.14144897460938
722,images/0722_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,4238,0.75,84,False,0.20534925162792206,0.0012542770709842443,False,0.37724784988272086,5630.37841796875,8234.7080078125,8141.001953125,8141.001953125,258.1247253417969
723,images/0723_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,31122,0.75,622,False,0.2001670002937317,0.0005695726722478867,False,0.25371383893666927,6986.740234375,10470.6640625,10018.41796875,10018.41796875,311.5328063964844
724,images/0724_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,13022,0.75,260,False,0.22789299488067627,0.001786832232028246,False,0.4949179046129789,6047.458984375,9032.4189453125,8663.67578125,8663.67578125,248.68011474609375
725,images/0725_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,46286,0.75,925,False,0.1898253709077835,0.000617575307842344,False,0.23182173573103987,6946.921875,10487.5654296875,9883.0205078125,9883.0205078125,273.0263977050781
726,images/0726_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,29271,0.75,585,False,0.31437933444976807,0.00043391878716647625,False,0.5426114151681001,7115.373046875,9764.857421875,9205.791015625,9205.791015625,268.8765869140625
727,images/0727_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,10108,0.75,202,False,0.22194382548332214,0.0037635555490851402,False,0.5160281469898358,6021.48046875,9073.248046875,8777.6591796875,8777.6591796875,255.7970428466797
728,images/0728_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,37964,0.75,759,False,0.2222178876399994,0.0002516026725061238,False,0.19390148553557468,6140.947265625,9667.673828125,9258.326171875,9258.326171875,258.168212890625
729,images/0729_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,45563,0.75,911,False,0.2355422079563141,0.0009261888335458934,False,0.44292415949960906,6462.09814453125,9404.734375,9066.66015625,9066.66015625,256.7573547363281
730,images/0730_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,35970,0.75,719,False,0.25423896312713623,0.0006554662249982357,False,0.48240813135261923,7104.69873046875,10216.708984375,9613.3701171875,9613.3701171875,272.9891357421875
731,images/0731_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,48905,0.75,978,False,0.2081286907196045,0.00036978587741032243,False,0.21188428459734168,6484.142578125,9756.48046875,9395.66015625,9395.66015625,290.753662109375
732,images/0732_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,47333,0.75,946,False,0.24382926523685455,0.0012567730154842138,False,0.5269741985926505,6057.92578125,8799.892578125,8310.0576171875,8310.0576171875,263.2530822753906
733,images/0733_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,48411,0.75,968,False,0.19311276078224182,0.0004084434767719358,False,0.16810007818608286,7115.25830078125,9977.6201171875,9488.0810546875,9488.0810546875,254.26849365234375
734,images/0734_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,45623,0.75,912,False,0.20225033164024353,0.0008155138930305839,False,0.31000781860828774,5976.8466796875,8777.78125,8545.2705078125,8545.2705078125,248.15731811523438
735,images/0735_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,48971,0.75,979,False,0.27000361680984497,0.0010550221195444465,False,0.5957779515246286,6055.3408203125,9089.7392578125,8724.6455078125,8724.6455078125,262.3596496582031
736,images/0736_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,23779,0.75,475,False,0.2217293083667755,0.0002655688440427184,False,0.20445660672400312,6750.9375,9828.1591796875,9449.1748046875,9449.1748046875,279.2814636230469
737,images/0737_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,5963,0.75,119,False,0.20070494711399078,0.0011164301540702581,False,0.3451915559030493,4999.5,7769.13330078125,7489.45703125,7489.45703125,251.29234313964844
738,images/0738_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,48655,0.75,973,False,0.17055489122867584,0.00034991870052181184,False,0.10711493354182955,5364.6953125,8234.7001953125,7882.044921875,7882.044921875,245.65721130371094
739,images/0739_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,18346,0.75,366,False,0.19725193083286285,0.00042241139453835785,False,0.19585613760750586,6052.6806640625,9056.9189453125,8799.1796875,8799.1796875,273.5094909667969
740,images/0740_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,27925,0.75,558,False,0.2154788076877594,0.0007265068124979734,False,0.34440969507427677,6567.4375,9316.7109375,8763.6083984375,8763.6083984375,257.2546691894531
741,images/0741_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,33656,0.75,673,False,0.26991572976112366,0.0004286355688236654,False,0.4667709147771697,7755.083984375,10766.689453125,9943.3759765625,9943.3759765625,256.86676025390625
742,images/0742_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,32154,0.75,643,False,0.20513464510440826,0.00022608920698985457,False,0.12118842845973417,6622.4072265625,9389.6552734375,8930.056640625,8930.056640625,251.99363708496094
743,images/0743_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,6316,0.75,126,False,0.21498996019363403,0.004768732935190201,False,0.5050820953870211,6612.9326171875,9128.994140625,8624.4140625,8624.4140625,321.9888000488281
744,images/0744_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,32802,0.75,656,False,0.20778818428516388,0.0002974866656586528,False,0.17552775605942142,5636.00341796875,8594.990234375,8288.4853515625,8288.4853515625,263.3638916015625
745,images/0745_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,30053,0.75,601,False,0.2707972526550293,0.0005344311357475817,False,0.5105551211884285,7022.251953125,9840.283203125,9376.470703125,9376.470703125,252.51356506347656
746,images/0746_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,8924,0.75,178,False,0.19648809731006622,0.0015332482289522886,False,0.36473807662236124,6013.45068359375,8910.787109375,8616.826171875,8616.826171875,290.03826904296875
747,images/0747_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,45240,0.75,904,False,0.20914478600025177,0.0010833253618329763,False,0.3795934323690383,6309.95556640625,9160.8310546875,8853.7265625,8853.7265625,250.9318084716797
748,images/0748_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,40139,0.75,802,False,0.17592085897922516,0.0002215816784882918,False,0.038702111024237686,5968.240234375,9048.1826171875,8633.3359375,8633.3359375,262.9711608886719
749,images/0749_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,49094,0.75,981,False,0.22346177697181702,0.0002609678194858134,False,0.21149335418295545,5925.8408203125,9001.0400390625,8697.083984375,8697.083984375,262.6767272949219
750,images/0750_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,27257,0.75,545,False,0.1866041123867035,0.0003699766530189663,False,0.1403440187646599,6277.869140625,9206.6015625,8622.046875,8622.046875,252.6891326904297
751,images/0751_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,41559,0.75,831,False,0.20131206512451172,0.0004016039601992816,False,0.18999218139171226,6983.31005859375,10031.81640625,9455.599609375,9455.599609375,270.733642578125
752,images/0752_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,43470,0.75,869,False,0.23710301518440247,0.0007125935517251492,False,0.428068803752932,6136.07568359375,9386.130859375,8952.66796875,8952.66796875,258.7879943847656
753,images/0753_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,38740,0.75,774,False,0.23571836948394775,0.0004806958604604006,False,0.36317435496481626,6350.9091796875,9306.681640625,9027.1220703125,9027.1220703125,268.1493225097656
754,images/0754_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,18229,0.75,364,False,0.20041686296463013,0.0010171284666284919,False,0.32720875684128226,5524.421875,8227.650390625,7881.9482421875,7881.9482421875,262.9962463378906
755,images/0755_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,1074,0.75,21,False,0.23960329592227936,0.0009935693815350533,False,0.4773260359655981,6370.9775390625,10233.55078125,9221.451171875,9221.451171875,266.647705078125
756,images/0756_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,38610,0.75,772,False,0.2309935837984085,0.0014481465332210064,False,0.4831899921813917,7340.341796875,9950.7177734375,9430.314453125,9430.314453125,341.947265625
757,images/0757_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,37135,0.75,742,False,0.2374708354473114,0.00045433349441736937,False,0.3666927286942924,6794.20166015625,9844.6875,9270.107421875,9270.107421875,335.6358947753906
758,images/0758_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,48672,0.75,973,False,0.2450457662343979,0.00034421071177348495,False,0.3416731821735731,5563.1943359375,8433.19921875,8077.30224609375,8077.30224609375,274.0101013183594
759,images/0759_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,32843,0.75,656,False,0.26175248622894287,0.00029246314079500735,False,0.3784206411258796,6478.6865234375,9437.673828125,9131.017578125,9131.017578125,264.7129821777344
760,images/0760_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,42527,0.75,850,False,0.24731917679309845,0.00033241804339922965,False,0.33815480844409695,6199.45166015625,9135.779296875,8823.556640625,8823.556640625,267.1568603515625
761,images/0761_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,34226,0.75,684,False,0.269752562046051,0.0003627141413744539,False,0.4331508991399531,7218.07470703125,10065.45703125,9305.6455078125,9305.6455078125,274.7889404296875
762,images/0762_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,35067,0.75,701,False,0.19446489214897156,0.0005087675526738167,False,0.22713057075840498,6531.853515625,10044.1904296875,9308.90234375,9308.90234375,302.35015869140625
763,images/0763_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,37023,0.75,740,False,0.17631228268146515,0.0003876575210597366,False,0.12275215011727914,7168.0830078125,9905.17578125,9356.0048828125,9356.0048828125,248.93968200683594
764,images/0764_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,22695,0.75,453,False,0.22377167642116547,0.0002778002235572785,False,0.22478498827208757,6083.3466796875,8949.7646484375,8510.0869140625,8510.0869140625,259.2389831542969
765,images/0765_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,4866,0.75,97,False,0.20060129463672638,0.0006795458029955626,False,0.2795152462861611,6000.25048828125,8951.8671875,8775.2138671875,8775.2138671875,252.1322784423828
766,images/0766_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,16499,0.75,329,False,0.1947326362133026,0.002473848406225443,False,0.3967943706020328,5859.41455078125,8654.3818359375,8408.537109375,8408.537109375,263.2891845703125
767,images/0767_generated_direct_corrupt_0.75.png,generated_direct_corrupt_0.75,6930,0.75,138,False,0.14943404495716095,0.000635532895103097,False,0.1923377638780297,5653.3857421875,8867.69921875,8449.580078125,8449.580078125,270.7525634765625
768,images/0768_wrong_label_0.png,wrong_label_0,17150,0.0,342,True,0.4560575485229492,0.15334278345108032,True,0.9472243940578577,-3260.77001953125,-265.59765625,-549.358642578125,-549.358642578125,9.884028434753418
